name,district,lat,lng,tag
团泾8组,奉贤区,30.86249,121.412297, 
科工路兴团路(临时站),奉贤区,30.853472,121.400052, 
八桥村,奉贤区,30.862843,121.405497, 
法华桥,奉贤区,30.865928,121.433005, 
浦卫公路北横路,奉贤区,30.862919,121.433604, 
前进毛纺厂,奉贤区,30.873557,121.432081, 
种子场,奉贤区,30.851526,121.43494, 
迎立路北横路,奉贤区,30.862017,121.422196, 
姜家宅,奉贤区,30.856592,121.422632, 
迎新村,奉贤区,30.849298,121.422155, 
大树村,奉贤区,30.847272,121.429073, 
科工路迎立路,奉贤区,30.849194,121.422515, 
科工路大树村,奉贤区,30.84719,121.42936, 
百尺泾,奉贤区,30.85288,121.448648, 
永新,奉贤区,30.856285,121.447309, 
三桥村,奉贤区,30.862788,121.446057, 
科工路万华路,奉贤区,30.8469,121.455967, 
楚华北路科工路,奉贤区,30.847351,121.450689, 
沪杭公路科工路,奉贤区,30.851117,121.474613, 
柘林阳光之家,奉贤区,30.868768,121.47545, 
大石桥(招呼站),奉贤区,30.855346,121.472997, 
新寺车站,奉贤区,30.871139,121.464964, 
沪杭公路观工路,奉贤区,30.859513,121.470183, 
沪杭公路新林路,奉贤区,30.867596,121.465558, 
新寺,奉贤区,30.871057,121.464972, 
沪杭公路科工路(招呼站),奉贤区,30.851501,121.474462, 
沪杭公路观工路(招呼站),奉贤区,30.859494,121.470191, 
沪杭公路新林路(招呼站),奉贤区,30.867623,121.465554, 
大石桥,奉贤区,30.855373,121.472966, 
科工路沪杭公路,奉贤区,30.851325,121.473716, 
新寺公路寺中路,奉贤区,30.867354,121.467472, 
新林路寺中路,奉贤区,30.867464,121.468058, 
沪杭公路寺中路,奉贤区,30.868021,121.465482, 
寺中路新寺中街,奉贤区,30.869764,121.466956, 
沪杭公路大石桥(招呼站),奉贤区,30.855144,121.473057, 
船浜桥,奉贤区,30.848797,121.476989, 
新寺加油站,奉贤区,30.875096,121.464259, 
骑塘村(招呼站),奉贤区,30.881007,121.462892, 
新寺加油站(招呼站),奉贤区,30.875061,121.464275, 
骑塘村,奉贤区,30.881081,121.46287, 
科工路虹化路,奉贤区,30.848443,121.462624, 
平林路新林路,奉贤区,30.874064,121.494681, 
东海天主堂,奉贤区,30.853946,121.498268, 
东海桥,奉贤区,30.852242,121.492153, 
华亭,奉贤区,30.850157,121.483255, 
环城东路北村路,奉贤区,30.876201,121.486069, 
环城东路信诺路,奉贤区,30.879391,121.485616, 
南海公路新林东路,奉贤区,30.869727,121.487016, 
新寺砖瓦厂,奉贤区,30.8709,121.484966, 
南宅3组,奉贤区,30.862291,121.488383, 
新林东路环城东路,奉贤区,30.871762,121.488507, 
北宅村,奉贤区,30.872962,121.492813, 
环城东路新申路,奉贤区,30.876084,121.486081, 
信诺路平林路,奉贤区,30.880989,121.492007, 
信诺路环城东路,奉贤区,30.879639,121.486535, 
金海路新林路,奉贤区,30.877657,121.512146,交通设施;桥
翁家村,奉贤区,30.877764,121.509571, 
金海公路兴裕路,奉贤区,30.869576,121.515028, 
海湾村村委会,奉贤区,30.862583,121.517331, 
金海路兴裕路,奉贤区,30.867535,121.515757, 
金海公路新林路,奉贤区,30.878862,121.511824, 
海湾村,奉贤区,30.858458,121.518527, 
海湾村9组,奉贤区,30.857982,121.518672, 
西湾村村委会,奉贤区,30.86254,121.517293, 
西湾村,奉贤区,30.862313,121.517415, 
西湾村村委,奉贤区,30.862144,121.517415, 
金海公路新林公路,奉贤区,30.876988,121.512416, 
招呼站,奉贤区,30.872799,121.513891, 
道院路兴裕路,奉贤区,30.865018,121.500377, 
海湾路南华亭路,奉贤区,30.850784,121.506775, 
道院,奉贤区,30.875371,121.50056, 
郊奉路海湾路,奉贤区,30.85495,121.50308, 
海湾路郊奉路,奉贤区,30.855559,121.504555, 
海湾路新海路(招呼站),奉贤区,30.860058,121.502504, 
南华亭大道海湾路,奉贤区,30.851905,121.505381, 
南华亭东路海湾路,奉贤区,30.851886,121.505279, 
应用技术学院北门,奉贤区,30.849487,121.512713, 
南华亭东路奉柘公路,奉贤区,30.848597,121.504016, 
新张村,奉贤区,30.883262,121.537413, 
石桥二组,奉贤区,30.876362,121.537236, 
应用技术学院东门,奉贤区,30.850603,121.524203, 
浦星公路民乐路,奉贤区,30.854175,121.538409, 
奉柘公路浦星公路,奉贤区,30.872439,121.539348, 
佳源广场,奉贤区,30.855283,121.520035, 
海边村(招呼站),奉贤区,30.862638,121.537223, 
海泉路奉炮公路,奉贤区,30.848505,121.525008, 
周陆,奉贤区,30.877601,121.558005, 
星火消防队,奉贤区,30.860251,121.554752, 
白沙路惠州路,奉贤区,30.852919,121.558021, 
惠州路莲塘路,奉贤区,30.854907,121.557464, 
白沙路莲塘路,奉贤区,30.85545,121.557312, 
莲塘路南北河桥,奉贤区,30.852055,121.544785, 
钱桥,奉贤区,30.877992,121.548463, 
星火热电厂,奉贤区,30.855045,121.542174, 
奉柘公路金钱公路,奉贤区,30.875896,121.551129, 
莲塘路白沙路,奉贤区,30.853814,121.549824, 
钱桥镇,奉贤区,30.878546,121.547953, 
浦星公路莲都路,奉贤区,30.848354,121.540156, 
中横河桥(招呼站),奉贤区,30.876126,121.569133, 
桃园(海农公路),奉贤区,30.879425,121.567164, 
惠州路明城路,奉贤区,30.853917,121.564619, 
海湾镇政府,奉贤区,30.864161,121.573359, 
瞭海路海农公路,奉贤区,30.870657,121.573021, 
中心路,奉贤区,30.867496,121.56856, 
海兴路星光桥,奉贤区,30.863469,121.579576, 
明城路莲塘路,奉贤区,30.861806,121.567224, 
奉柘公路海农公路,奉贤区,30.87944,121.567269, 
桃园,奉贤区,30.880096,121.568024, 
星火开发区,奉贤区,30.864982,121.568351, 
星火场部,奉贤区,30.867314,121.572189, 
星火水闸,奉贤区,30.87189,121.570548, 
星火农工商,奉贤区,30.867232,121.572217, 
海农公路民乐路,奉贤区,30.867288,121.572208, 
94869部队(北门),奉贤区,30.847458,121.561953, 
海湾501经济园区,奉贤区,30.848849,121.56754, 
海兴路五四大道,奉贤区,30.867396,121.597146, 
星火奶牛一场,奉贤区,30.865015,121.586439, 
星火教培中心,奉贤区,30.869041,121.604488, 
海星路青年桥,奉贤区,30.871429,121.61512, 
海兴路青年桥,奉贤区,30.871493,121.615434, 
中心河水建桥,奉贤区,30.874128,121.626577, 
燎星公路燎钦公路,奉贤区,30.877409,121.639827, 
燎原医院,奉贤区,30.873545,121.647027, 
燎原农场,奉贤区,30.867248,121.646898, 
燎钦公路窑厂,奉贤区,30.876127,121.640638, 
燎钦公路燎原大桥,奉贤区,30.869543,121.649244, 
启民,奉贤区,30.879522,121.657361, 
燎钦公路爱护路,奉贤区,30.877489,121.643919, 
护海村,奉贤区,30.877445,121.643682, 
燎钦公路燎星公路,奉贤区,30.878007,121.640245, 
窑厂,奉贤区,30.877294,121.640556, 
爱民村村委会,奉贤区,30.88109,121.667717, 
随塘河路四海路,奉贤区,30.870186,121.662536, 
爱护路老排路,奉贤区,30.881715,121.671445, 
随塘河路奉苗公路,奉贤区,30.87235,121.675824, 
南门港路爱护路,奉贤区,30.880733,121.66094, 
燎原二村,奉贤区,30.869955,121.661311, 
燎钦公路四海路,奉贤区,30.869955,121.661311, 
洪朱公路五四公路,奉贤区,30.878262,121.698996, 
洪卫新村,奉贤区,30.879052,121.699014, 
随塘河路洪朱公路,奉贤区,30.873557,121.697741, 
海湾国家森林公园,奉贤区,30.873076,121.685504, 
海湾森林公园,奉贤区,30.873071,121.685332, 
洪卫新村南门,奉贤区,30.878613,121.697773, 
奉干公路1号桥,奉贤区,30.879741,121.682296, 
五四公路奉干公路,奉贤区,30.879667,121.682026, 
奉干公路爱护路,奉贤区,30.882131,121.680499, 
福星学校,奉贤区,30.880423,121.711694, 
五四公路洪卫港桥,奉贤区,30.879364,121.702996, 
瓦洪公路五四公路,奉贤区,30.879469,121.708438, 
五四公路邮电路,奉贤区,30.879308,121.702718, 
随塘河路瓦洪公路,奉贤区,30.8742,121.708751, 
兴隆新村,奉贤区,30.871243,121.737969, 
五四医院,奉贤区,30.872046,121.734736, 
场中路五四公路,奉贤区,30.872603,121.738144, 
场中路,奉贤区,30.871525,121.738998, 
五四卫生服务中心,奉贤区,30.871945,121.733327, 
五四公路五四支路,奉贤区,30.878689,121.720751, 
健身教育中心,奉贤区,30.882587,121.721651, 
滨海古园,奉贤区,30.87234,121.721563, 
变电站,奉贤区,30.878691,121.720736, 
福星学校,奉贤区,30.870318,121.720354, 
滨海古园北,奉贤区,30.872344,121.721465, 
五四公路芦五公路,奉贤区,30.872983,121.744104, 
五四场部,奉贤区,30.871323,121.74153, 
正博路江山路,奉贤区,30.880899,121.75837, 
五四社区,奉贤区,30.871325,121.741592, 
二勒桥,奉贤区,30.870972,121.768338, 
江山路正博路,奉贤区,30.880297,121.76117, 
新杨公路芦五公路,奉贤区,30.870603,121.76588, 
新杨公路(招呼站),奉贤区,30.876419,121.765968, 
新杨公路江山路,奉贤区,30.881289,121.76749, 
芦五公路新杨公路,奉贤区,30.871853,121.764081, 
江山路新杨公路,奉贤区,30.880362,121.765923, 
九连,浦东新区,30.870625,121.797792, 
江山路云水路,浦东新区,30.876245,121.791624, 
江山路天高路,浦东新区,30.876239,121.817694, 
芦五公路天高路,浦东新区,30.869414,121.816453, 
芦五公路潮中路,浦东新区,30.869135,121.810728, 
江山路马五公路,浦东新区,30.876383,121.806178, 
沧海路玉宇路,浦东新区,30.860995,121.812339, 
彭三,浦东新区,30.882902,121.80434, 
五七场部,浦东新区,30.869312,121.806874, 
江山路妙香路,浦东新区,30.876381,121.800773, 
五七农场,浦东新区,30.869335,121.80646, 
沧海路妙香路,浦东新区,30.862225,121.801976, 
妙香路沧海路,浦东新区,30.863564,121.800657, 
马五公路江山路,浦东新区,30.875897,121.805832, 
妙香路江山路,浦东新区,30.875185,121.800611, 
第一机床厂,浦东新区,30.861769,121.832998, 
芦五公路新元南路,浦东新区,30.868265,121.826857, 
四连,浦东新区,30.868235,121.82824, 
倚天路沧海路,浦东新区,30.859429,121.832972, 
飞渡路层林路,浦东新区,30.879571,121.839373, 
沧海路倚天路,浦东新区,30.858859,121.830693, 
飞渡路天雪路,浦东新区,30.879334,121.8357, 
飞渡路新元南路,浦东新区,30.879274,121.828667, 
倚天路飞舟路,浦东新区,30.872029,121.833056, 
倚天路江山路,浦东新区,30.877565,121.833105, 
飞渡路倚天路,浦东新区,30.879221,121.832427, 
鸿音路沧海路,浦东新区,30.858517,121.8222, 
倚天路万水路,浦东新区,30.86603,121.833018, 
飞渡路鸿音路,浦东新区,30.879401,121.823283, 
江山路鸿音路,浦东新区,30.87626,121.821196, 
鸿音路江山路,浦东新区,30.877271,121.822382, 
新经济园,浦东新区,30.880914,121.828126, 
沧海路层林路,浦东新区,30.857897,121.839677, 
南汇公交停车场(招呼站),浦东新区,30.868703,121.852288,交通设施;停车场
渔港路芦云路(果园),浦东新区,30.88246,121.855253, 
芦潮港镇,浦东新区,30.865288,121.855854, 
潮乐路芦潮路,浦东新区,30.869101,121.859573, 
四连,浦东新区,30.866863,121.849084, 
渔港路(龙吟新村),浦东新区,30.868752,121.856979, 
芦潮港,浦东新区,30.861158,121.856314, 
层林路沧海路,浦东新区,30.857703,121.841138, 
飞渡路天骄路,浦东新区,30.880359,121.84614, 
渔港路芦云路,浦东新区,30.882507,121.855252, 
芦茂路港辉路,浦东新区,30.878278,121.859892, 
潮乐路芦云路,浦东新区,30.879798,121.859409, 
芦云路潮乐路,浦东新区,30.881727,121.858455, 
南芦公路江山路,浦东新区,30.876328,121.851584, 
果园,浦东新区,30.882683,121.855177, 
南汇公交停车场(招呼站),浦东新区,30.868495,121.852334, 
芦潮路渔港路,浦东新区,30.868265,121.858239, 
渔港路大芦东路,浦东新区,30.866197,121.857193, 
江山路洋浩路,浦东新区,30.878691,121.872568, 
芦潮路潮乐路,浦东新区,30.868688,121.861852, 
潮和路江山路,浦东新区,30.875222,121.866792, 
芦云路潮和路,浦东新区,30.879024,121.865961, 
芦潮路港辉路,浦东新区,30.869127,121.865175, 
港辉路芦潮路(招呼站),浦东新区,30.869656,121.863402, 
潮和路幼儿园,浦东新区,30.871516,121.867318, 
江山路潮和路,浦东新区,30.87572,121.86832, 
顺翔路同汇路,浦东新区,30.882204,121.886666, 
橄榄路水华路,浦东新区,30.881116,121.885406, 
顺翔路顺通路,浦东新区,30.88295,121.887801, 
沪城环路古棕路,浦东新区,30.883197,121.916994, 
南亭公路庄行路(招呼站),奉贤区,30.909364,121.412378, 
庄良路南亭公路,奉贤区,30.907589,121.40424, 
庄良公路步韵路,奉贤区,30.905406,121.404374, 
庄良路腾庄路,奉贤区,30.90107,121.404566, 
庄行事务中心,奉贤区,30.90099,121.402705, 
庄行,奉贤区,30.909224,121.405334, 
庄良路滕庄路,奉贤区,30.901551,121.404529, 
庄行路(招呼站),奉贤区,30.90936,121.412325, 
南亭公路庄行路,奉贤区,30.909351,121.412401, 
金源果蔬,奉贤区,30.887854,121.408698, 
南庄路潘垫中心路,奉贤区,30.891898,121.411, 
长堤村,奉贤区,30.893465,121.419598, 
庄良公路潘垫路,奉贤区,30.887871,121.40449, 
潘垫村,奉贤区,30.888273,121.404581, 
潘垫中心路潘垫,奉贤区,30.888751,121.411129, 
潘垫中心路潘垫路,奉贤区,30.888584,121.41115, 
江海村,奉贤区,30.897089,121.438582, 
南庄路五星路,奉贤区,30.896968,121.437945, 
浦卫公路吕桥路,奉贤区,30.915389,121.422884, 
五星花园,奉贤区,30.902599,121.437714, 
南亭公路浦卫公路(招呼站),奉贤区,30.909201,121.421009, 
江海村,奉贤区,30.897166,121.438265, 
浦卫公路南亭公路,奉贤区,30.909911,121.424503, 
吕桥,奉贤区,30.905438,121.425798, 
南庄路浦卫公路,奉贤区,30.893955,121.427167, 
南亭公路五星路,奉贤区,30.909358,121.434419, 
五星路南亭公路,奉贤区,30.908762,121.436112, 
沙港桥,奉贤区,30.909233,121.42906, 
南亭公路五星路(招呼站),奉贤区,30.909341,121.433711, 
南奉公路五星路,奉贤区,30.909365,121.43364, 
工会管理学院(招呼站),奉贤区,30.909156,121.42142, 
沙港桥(招呼站),奉贤区,30.909284,121.429736, 
南亭公路浦卫公路,奉贤区,30.909184,121.420631, 
立新村,奉贤区,30.883998,121.430936, 
钱家宅,奉贤区,30.892818,121.429396, 
江海村,奉贤区,30.895201,121.45603, 
解放西路菜场路,奉贤区,30.919327,121.457876, 
竹港桥(招呼站),奉贤区,30.91158,121.446611, 
竹港桥,奉贤区,30.91064,121.448478, 
解放西路环城西路,奉贤区,30.916851,121.449273, 
环城南路环城西路,奉贤区,30.908021,121.454088, 
交通学校,奉贤区,30.913177,121.447255, 
秀南村(招呼站),奉贤区,30.910852,121.44348, 
解放西路秀南一路,奉贤区,30.918202,121.45395, 
环城南路通阳路(招呼站),奉贤区,30.908643,121.457161, 
阳光四季苑,奉贤区,30.911182,121.457405, 
秀南村,奉贤区,30.911053,121.444251, 
大润发,奉贤区,30.911587,121.452235, 
育秀路通阳路,奉贤区,30.910344,121.454075, 
贝港花苑,奉贤区,30.916196,121.450731, 
环城南路环城西路(招呼站),奉贤区,30.90805,121.454162, 
徐家村(招呼站),奉贤区,30.899248,121.45406, 
江海村(招呼站),奉贤区,30.895314,121.455972, 
环城南路通阳路,奉贤区,30.908641,121.457165, 
通阳路育秀路,奉贤区,30.910749,121.455319, 
解放西路秀南路,奉贤区,30.917689,121.452178, 
南庄路沪杭公路,奉贤区,30.899797,121.452757, 
大润发超市,奉贤区,30.911678,121.452198, 
浦江长途站,奉贤区,30.908057,121.449713, 
环城西路南亭公路,奉贤区,30.91371,121.451545, 
沪杭公路解放西路,奉贤区,30.914984,121.446326, 
南亭公路沪杭公路(招呼站),奉贤区,30.91158,121.446587, 
南亭公路秀南路,奉贤区,30.913357,121.453488, 
南亭公路营房路,奉贤区,30.914341,121.456518, 
环城西路解放西路,奉贤区,30.91614,121.450756, 
徐家村,奉贤区,30.899131,121.45413, 
阳光学校,奉贤区,30.908799,121.453157, 
看守所(招呼站),奉贤区,30.906666,121.450361, 
招呼站,奉贤区,30.911576,121.446441, 
环城西路通阳路,奉贤区,30.908603,121.457147, 
南亭公路沪杭公路,奉贤区,30.911589,121.446804, 
秀南村(林业署),奉贤区,30.910822,121.443644, 
看守所,奉贤区,30.906686,121.450375, 
沈陆村,奉贤区,30.888889,121.459091, 
沈陆村(招呼站),奉贤区,30.888983,121.459038, 
八一路(招呼站),奉贤区,30.89803,121.46953, 
奉贤体育中心(招呼站),奉贤区,30.911717,121.473382, 
环城南路人民路,奉贤区,30.911105,121.46975, 
环城东路南奉公路(招呼站),奉贤区,30.917796,121.476756, 
环城东路南奉公路,奉贤区,30.917776,121.476759, 
南奉公路人民南路,奉贤区,30.917356,121.467836, 
育秀路人民南路,奉贤区,30.913727,121.468255, 
育秀六区,奉贤区,30.914234,121.469951, 
体育中心,奉贤区,30.911708,121.4733, 
环城东路育秀路(招呼站),奉贤区,30.91495,121.47771, 
