name,district,lat,lng,tag
猛犸意大利餐厅酒吧,青浦区,31.153993,121.114858,美食;外国餐厅
外婆家(青浦吾悦店),青浦区,31.150848,121.10251,美食;中餐厅
避风塘(青浦吾悦广场店),青浦区,31.150162,121.100594,美食;蛋糕甜品店
联怡酒家(青浦店),青浦区,31.147952,121.117933,美食;中餐厅
呷哺呷哺(青浦吾悦广场店),青浦区,31.150447,121.100392,美食;中餐厅
味千拉面(青浦吾悦广场店),青浦区,31.150593,121.100658,美食;小吃快餐店
千岛湖鱼庄(盈港路店),青浦区,31.16275,121.11868,美食;中餐厅
三踏酒楼,青浦区,31.167305,121.113288,美食;中餐厅
草鸡馆,青浦区,31.157186,121.116407,美食;中餐厅
金灿灿饭店,青浦区,31.164461,121.102251,美食;中餐厅
老成都串串,青浦区,31.151406,121.118649,美食;中餐厅
赤坂亭(青浦店),青浦区,31.150474,121.101948,美食;外国餐厅
福荣祥烧腊,青浦区,31.151889,121.118932,美食;小吃快餐店
丑小鸭家常菜馆,青浦区,31.166943,121.116024,美食;中餐厅
袁记食府,青浦区,31.160487,121.111683,美食;中餐厅
棒!约翰(青浦吾悦广场店),青浦区,31.149433,121.10109,美食;外国餐厅
盈港金兰坊,青浦区,31.166379,121.104092,美食;中餐厅
萨莉亚意式餐厅,青浦区,31.149897,121.100961,美食;外国餐厅
凌云大酒家,青浦区,31.161551,121.102457,美食;中餐厅
吴记苏州藏书羊肉馆,青浦区,31.159708,121.111816,美食;中餐厅
云南米线(码头街店),青浦区,31.152067,121.119344,美食;小吃快餐店
避风塘(盈中西路店),青浦区,31.155807,121.113325,美食;蛋糕甜品店
象山1号海鲜(五厍浜路店),青浦区,31.150888,121.115588,美食;中餐厅
宋记香辣蟹(青浦店),青浦区,31.166802,121.119346,美食;中餐厅
食必思黄焖鸡米饭(吾悦店),青浦区,31.151083,121.102278,美食;小吃快餐店
明轩菜馆,青浦区,31.166513,121.104117,美食;中餐厅
禾绿(青浦店),青浦区,31.150394,121.10086,美食;外国餐厅
若叶日本料理(公园路店),青浦区,31.156246,121.119764,美食;外国餐厅
山东家常菜,青浦区,31.141804,121.118406,美食;中餐厅
潮汕砂锅粥(三元路店),青浦区,31.156206,121.119193,美食;中餐厅
悠莎食尚餐厅(城中南路店),青浦区,31.151808,121.118339,美食;中餐厅
插花牛肉汤(青昆路店),青浦区,31.141804,121.118406,美食;中餐厅
叫了个鸡(城中南路店),青浦区,31.151784,121.118725,美食;中餐厅
汉堡王(青浦吾悦店),青浦区,31.149713,121.100487,美食;小吃快餐店
万家厨房(三元路店),青浦区,31.154792,121.116472,美食;中餐厅
青浦宾馆-蝶轩西餐厅,青浦区,31.154208,121.117527,美食;外国餐厅
183乡村小菜,青浦区,31.157103,121.111346,美食;中餐厅
天益家常菜,青浦区,31.142347,121.118282,美食;中餐厅
象山半岛,青浦区,31.166859,121.11643,美食;中餐厅
海品会餐厅(青浦码头街店),青浦区,31.151827,121.118333, 
蒋司令川菜馆,青浦区,31.157591,121.109024,美食;中餐厅
芝根芝底主题餐厅,青浦区,31.154672,121.119715,美食;小吃快餐店
米芝莲(青浦吾悦广场店),青浦区,31.150529,121.101863,美食;中餐厅
果然(五厍浜路店),青浦区,31.150651,121.115694, 
白之屋(世纪联华店),青浦区,31.165209,121.118966,美食;小吃快餐店
川源火锅(盈港路店),青浦区,31.166848,121.11638,美食;中餐厅
小食家麻辣香锅(吾悦店),青浦区,31.150309,121.101584,美食;中餐厅
桂源铺(吾悦广场店),青浦区,31.150525,121.101618,美食;中餐厅
红舒阁大酒店(青浦店),青浦区,31.155896,121.104909,美食;中餐厅
金牌小菜,青浦区,31.143596,121.117799,美食;中餐厅
陈记小海鲜(青浦店),青浦区,31.154414,121.114903,美食;中餐厅
方会园酒家,青浦区,31.16161,121.111784,美食;中餐厅
醉亭记黑鱼煲(青浦吾悦店),青浦区,31.150666,121.102217,美食;中餐厅
好食汇(青浦店),青浦区,31.154678,121.119303,美食;中餐厅
天天红家常菜,青浦区,31.147982,121.117932,美食;中餐厅
温州阿龙海鲜馆,青浦区,31.154534,121.116271,美食;中餐厅
胖哥俩肉蟹煲(青浦区吾悦广场店),青浦区,31.149927,121.100602,美食;中餐厅
花中花大院,青浦区,31.158098,121.104842,美食;中餐厅
古镇人家(青浦店),青浦区,31.157571,121.111033,美食;中餐厅
艾慕铁板日料(怀盛399生活广场),青浦区,31.147708,121.102273,美食;外国餐厅
高老庄,青浦区,31.15431,121.114519, 
金品私房菜,青浦区,31.158989,121.111484,美食;中餐厅
何记小菜,青浦区,31.157343,121.116609,美食;中餐厅
川湘阁(清河湾路店),青浦区,31.173752,121.109025,美食;中餐厅
人人菜馆(城中南路店),青浦区,31.149281,121.117974,美食;中餐厅
霄张花甲(吾悦广场店),青浦区,31.150957,121.102572,美食;小吃快餐店
拿渡麻辣香锅(青浦桥梓湾店),青浦区,31.154631,121.11948,美食;中餐厅
一番屋(吾悦广场店),青浦区,31.150443,121.101811,美食;外国餐厅
新贝乐意式麦风餐厅(吾悦广场店),青浦区,31.150364,121.102257,美食;中餐厅
汉霸汉堡(吾悦广场店),青浦区,31.150766,121.102039,美食;小吃快餐店
吟松日式料理(青浦店),青浦区,31.147758,121.101703,美食;外国餐厅
言初龙虾(青浦店),青浦区,31.157092,121.111359,美食;中餐厅
一米亲子餐厅,青浦区,31.175799,121.10553,美食;小吃快餐店
东海一品私房菜,青浦区,31.167178,121.114673,美食;中餐厅
兰州拉面(第吾大道店),青浦区,31.150551,121.101702,美食;小吃快餐店
麻辣香锅(第吾大道店),青浦区,31.150924,121.10244,美食;中餐厅
盈湘缘湘菜馆(万寿新村七区西北),青浦区,31.166356,121.116875,美食;中餐厅
兰州韩记牛肉面(城中西路店),青浦区,31.153102,121.111449,美食;小吃快餐店
淀湖路海鲜烧烤,青浦区,31.160775,121.109923,美食;中餐厅
挪威三文鱼,青浦区,31.147105,121.117754,美食;中餐厅
我家酸菜鱼,青浦区,31.16318,121.118713,美食;中餐厅
王家味府(清河湾路),青浦区,31.173615,121.108323,美食;中餐厅
经典农家菜(青赵公路店),青浦区,31.159596,121.115207,美食;中餐厅
九九艳阳天家常菜,青浦区,31.163594,121.118846,美食;中餐厅
红唇诱惑串串香,青浦区,31.150915,121.101785,美食;小吃快餐店
众立中式早点(八字桥店),青浦区,31.167496,121.111078,美食;小吃快餐店
江南春(城中北路),青浦区,31.154269,121.118066,美食;中餐厅
辣友故事(富绅时代店),青浦区,31.167806,121.102749,美食;中餐厅
徽青农家菜,青浦区,31.157253,121.116512,美食;中餐厅
鱼浦堂我家酸菜鱼(吾悦广场店),青浦区,31.150621,121.102624,美食;中餐厅
金玉阁私房菜,青浦区,31.167237,121.114624,美食;中餐厅
倪氏盱眙龙虾(青浦店),青浦区,31.157324,121.111318,美食;中餐厅
亿鼎烩锅物料理(青浦富绅时代广场店),青浦区,31.167228,121.102161,美食;外国餐厅
藏书羊肉(清河湾店),青浦区,31.173615,121.108323,美食;中餐厅
阿五骨头煲(吾悦广场店),青浦区,31.150751,121.101292,美食;中餐厅
五芳斋(城中南路店),青浦区,31.151638,121.118051,美食;小吃快餐店
董家金牌锅贴(码头街店),青浦区,31.151839,121.119372,美食;小吃快餐店
羊肉馆,青浦区,31.156879,121.11994,美食;中餐厅
金武鸭头,青浦区,31.157847,121.111294,美食;中餐厅
渔味云南石锅鱼,青浦区,31.154063,121.114979,美食;中餐厅
朱家角永洪饮食店,青浦区,31.161598,121.111696,美食;中餐厅
盱眙谢氏龙虾,青浦区,31.15281,121.113657,美食;中餐厅
徐记食府(淀湖路),青浦区,31.162557,121.109386,美食;中餐厅
青蔬,青浦区,31.151059,121.102942,美食;小吃快餐店
台湾花甲王(青浦吾悦店),青浦区,31.150855,121.102282,美食;小吃快餐店
拉斯象山小海鲜,青浦区,31.143131,121.116463,美食;中餐厅
成玖·鱼虾满堂,青浦区,31.150271,121.101408,美食;中餐厅
糖宝(吾悦广场店),青浦区,31.150058,121.100901,美食;中餐厅
leciel(吾悦广场店),青浦区,31.150334,121.100539,美食;中餐厅
味之绝,青浦区,31.150857,121.100688,美食;中餐厅
苏州藏书羊肉店,青浦区,31.164544,121.118756,美食;中餐厅
肯德基(盈港餐厅)-洗手间,青浦区,31.16507,121.119448, 
九雅饭店(城中北路),青浦区,31.157313,121.118604,美食;中餐厅
藏书羊肉馆,青浦区,31.156882,121.112899,美食;中餐厅
喜蛙海鲜焖饭,青浦区,31.155373,121.119023,美食;中餐厅
正新鸡排(聚星店),青浦区,31.15254,121.119298,美食;小吃快餐店
抓娃趣(吾悦广场店),青浦区,31.150748,121.101952,美食;中餐厅
辣些鱼蛙的故事(吾悦广场店),青浦区,31.150573,121.100492,美食;中餐厅
名炉烤鸭,青浦区,31.153,121.112507,美食;中餐厅
淮南牛肉汤,青浦区,31.157609,121.107932,美食;小吃快餐店
又卷烧饼,青浦区,31.150526,121.100886,美食;小吃快餐店
陕西私房菜,青浦区,31.143171,121.116554,美食;中餐厅
肆味烈火,青浦区,31.151788,121.118667,美食;中餐厅
陈记酸菜鱼,青浦区,31.143171,121.116554,美食;中餐厅
民乐海鲜烧烤,青浦区,31.166642,121.101008,美食;中餐厅
屋里cafe鲜榨果汁百分百原味,青浦区,31.156446,121.112782,美食;蛋糕甜品店
仟味龙虾,青浦区,31.156984,121.111501,美食;中餐厅
戎记插花牛肉汤馆(青浦总店),青浦区,31.158928,121.11171,美食;小吃快餐店
大盘菜饺子,青浦区,31.164544,121.118756,美食;中餐厅
台资味(上海卫中路店),青浦区,31.15686,121.113043,美食;中餐厅
盛士鸭饭店,青浦区,31.141807,121.118405,美食;中餐厅
阿迪力烧烤王青浦店,青浦区,31.154596,121.114518,美食;中餐厅
小亚海鲜烧烤,青浦区,31.157261,121.111853,美食;中餐厅
淮南黄牛牛肉汤(青浦店),青浦区,31.151839,121.119372,美食;中餐厅
许氏早点,青浦区,31.147588,121.117356,美食;中餐厅
杂粮饼铺,青浦区,31.152211,121.119789,美食;蛋糕甜品店
象象家常菜,青浦区,31.157327,121.11184,美食;中餐厅
口福坊家常菜,青浦区,31.162557,121.109386,美食;中餐厅
董米多寿司(吾悦广场),青浦区,31.151033,121.102052,美食;外国餐厅
HEY JUICE,青浦区,31.150954,121.101813,美食;中餐厅
品味坊,青浦区,31.158707,121.1188,美食;中餐厅
上海汤炒,青浦区,31.154427,121.114827,美食;中餐厅
巴比馒头(万寿二路店),青浦区,31.164374,121.118635,美食;小吃快餐店
朱家角张记点心店,青浦区,31.153279,121.109923,美食;小吃快餐店
正新鸡排(淀山湖大道店),青浦区,31.150543,121.101656,美食;小吃快餐店
周氏金陵烧鹅,青浦区,31.152942,121.112898,美食;中餐厅
高师傅点心店,青浦区,31.159763,121.116124,美食;小吃快餐店
埃特咖啡,青浦区,31.155042,121.118913,美食;咖啡厅
庆华鱼园,青浦区,31.167622,121.111359,美食;小吃快餐店
宝栗王(吾悦广场店),青浦区,31.15091,121.102946,美食;小吃快餐店
巴比馒头(城中西路店),青浦区,31.152911,121.112963,美食;小吃快餐店
清真兰州牛肉面,青浦区,31.164879,121.118926,美食;小吃快餐店
佳香传野,青浦区,31.160561,121.110267,美食;中餐厅
游子老鸭粉丝汤(城中北路店),青浦区,31.165043,121.11884,美食;小吃快餐店
藏书羊肉(海盈店),青浦区,31.157159,121.116466,美食;中餐厅
沁卫屋(饮食店),青浦区,31.147038,121.101828,美食;小吃快餐店
温州阿婆,青浦区,31.159707,121.111817,美食;中餐厅
陕风味(吾悦店),青浦区,31.150791,121.102808,美食;小吃快餐店
寓都欢乐世界,青浦区,31.150174,121.10098,美食;中餐厅
台湾饭团(吾悦店),青浦区,31.151116,121.102431,美食;小吃快餐店
固始老鹅情(海盈路店),青浦区,31.155181,121.114847,美食;中餐厅
休闲品客屋,青浦区,31.156367,121.1128,美食;小吃快餐店
鼓溜溜手工水饺(吾悦店),青浦区,31.150683,121.10099,美食;小吃快餐店
我呀便当,青浦区,31.150575,121.100839,美食;小吃快餐店
原味我家酸菜鱼,青浦区,31.165774,121.119364,美食;中餐厅
悠品味精致沙县(清河湾路),青浦区,31.172362,121.106644,美食;中餐厅
小山东家常菜,青浦区,31.152543,121.113439,美食;中餐厅
心意楼饮食店,青浦区,31.16001,121.115901,美食;小吃快餐店
朱家角兄弟点心店,青浦区,31.164436,121.118701,美食;小吃快餐店
休闲品客屋,青浦区,31.156367,121.1128,美食;小吃快餐店
鼓溜溜手工水饺(吾悦店),青浦区,31.150683,121.10099,美食;小吃快餐店
我呀便当,青浦区,31.150575,121.100839,美食;小吃快餐店
原味我家酸菜鱼,青浦区,31.165774,121.119364,美食;中餐厅
悠品味精致沙县(清河湾路),青浦区,31.172362,121.106644,美食;中餐厅
小山东家常菜,青浦区,31.152543,121.113439,美食;中餐厅
心意楼饮食店,青浦区,31.16001,121.115901,美食;小吃快餐店
朱家角兄弟点心店,青浦区,31.164436,121.118701,美食;小吃快餐店
718海鲜工坊,青浦区,31.156285,121.11976,美食;中餐厅
八字桥饮食店,青浦区,31.169252,121.110654,美食;小吃快餐店
早阳,青浦区,31.166256,121.102614,美食;中餐厅
灰鲸闹海(吾悦广场),青浦区,31.150857,121.100688,美食;中餐厅
盈港缘饭堂,青浦区,31.159954,121.115545,美食;中餐厅
插花牛肉汤(支家路店),青浦区,31.154113,121.115457,美食;小吃快餐店
阜阳菜馆,青浦区,31.141675,121.118423,美食;中餐厅
浏阳蒸菜,青浦区,31.156527,121.119167,美食;小吃快餐店
热气羊肉(码头街店),青浦区,31.151455,121.118522,美食;中餐厅
小海鲜家常菜,青浦区,31.144331,121.117785,美食;中餐厅
鑫盛海鲜酒楼,青浦区,31.164747,121.102199,美食;中餐厅
陆记小面(青赵公路),青浦区,31.157386,121.107507,美食;小吃快餐店
小厨幽香(青昆路店),青浦区,31.141824,121.118016,美食;小吃快餐店
红旗羊肉,青浦区,31.151455,121.118522,美食;中餐厅
食全食美,青浦区,31.15192,121.117796,美食;中餐厅
妙街经典餐厅,青浦区,31.150765,121.101315,美食;外国餐厅
重庆奇味鸡煲,青浦区,31.155578,121.111746,美食;中餐厅
小唐锅贴,青浦区,31.153595,121.110947,美食;小吃快餐店
天美汇鸡翅包饭(聚星街店),青浦区,31.15254,121.119298,美食;中餐厅
鼎華坊,青浦区,31.154977,121.119184,美食;中餐厅
辣妹子川菜馆,青浦区,31.14604,121.114922,美食;中餐厅
青浦美食楼,青浦区,31.154659,121.114487,美食;中餐厅
悠萨欢乐体验西餐厅,青浦区,31.151875,121.118329, 
双杰饮食店,青浦区,31.16641,121.103157,美食;小吃快餐店
刘记港式烧腊,青浦区,31.151093,121.101662,美食;小吃快餐店
雪蒂斯,青浦区,31.155237,121.102331,美食;蛋糕甜品店
369一品面,青浦区,31.152069,121.119709,美食;中餐厅
千里香馄饨王黄焖鸡米饭(南门店),青浦区,31.144167,121.117837,美食;小吃快餐店
陶小仙(码头街店),青浦区,31.151802,121.11841,美食;小吃快餐店
溢桶香,青浦区,31.151957,121.118511,美食;小吃快餐店
鑫栗王(城中东路店),青浦区,31.152117,121.119498,美食;小吃快餐店
百家鲜快餐店,青浦区,31.153717,121.11016,美食;小吃快餐店
阿兵鸭品(八字桥店),青浦区,31.167635,121.110878,美食;小吃快餐店
朱家角丰盛点心,青浦区,31.158505,121.119924,美食;小吃快餐店
朱家角小刘点心,青浦区,31.153966,121.115791,美食;小吃快餐店
小苏州零食店,青浦区,31.151676,121.11801,美食;小吃快餐店
英英快餐店(城中北路店),青浦区,31.164969,121.118809,美食;小吃快餐店
谢丰精品腌腊总汇,青浦区,31.152931,121.113113,美食;小吃快餐店
芬年点心店,青浦区,31.160192,121.115427,美食;小吃快餐店
老上海特色,青浦区,31.151664,121.119138,美食;小吃快餐店
福建千里香馄饨王(淀湖路),青浦区,31.159365,121.110382,美食;小吃快餐店
馨缘坊,青浦区,31.141824,121.118016,美食;蛋糕甜品店
紫雁潮州鹅,青浦区,31.151867,121.11833,美食;小吃快餐店
苏豫小吃,青浦区,31.166615,121.100728,美食;小吃快餐店
切面店,青浦区,31.158034,121.109027,美食;小吃快餐店
苏豫小吃,青浦区,31.166615,121.100728,美食;小吃快餐店
切面店,青浦区,31.158034,121.109027,美食;小吃快餐店
龙岛大酒店,青浦区,31.176315,121.128779,美食;中餐厅
白玉兰海鲜馆,青浦区,31.152125,121.123125,美食;中餐厅
重庆高老九火锅(公园路店),青浦区,31.154019,121.121944,美食;中餐厅
榕港海鲜大酒楼(青浦店),青浦区,31.164429,121.128045,美食;中餐厅
七欣天迷宗蟹(青浦店),青浦区,31.158998,121.126489,美食;中餐厅
