name,district,lat,lng,tag
中国邮政储蓄银行ATM(云山路营业所),浦东新区,31.250586,121.582462, 
元奥金融,浦东新区,31.251744,121.598061,金融;银行
纳秀金融(长岛路),浦东新区,31.266603,121.597191,金融;银行
中国邮政储蓄银行24小时自助服务,浦东新区,31.25645,121.596294, 
交通银行24小时自助银行(上海巨峰路支行),浦东新区,31.286369,121.599969, 
中国邮政24小时自助银行服务,浦东新区,31.254723,121.590433, 
中国邮政储蓄银行ATM(泾东储蓄所),浦东新区,31.251334,121.562131, 
中国邮政储蓄银行24小时自助银行(庆宁寺支行),浦东新区,31.272255,121.576339, 
夏门国际银行24小时自助银行服务,浦东新区,31.258415,121.594456, 
美联社(金桥店),浦东新区,31.270935,121.592679, 
中国银行(上海市浦东开发区支行个人金融部),浦东新区,31.252479,121.599795,金融;银行
中国建设银行(上海金桥支行),浦东新区,31.254603,121.604405,金融;银行
中国银行(上海市新金桥路支行),浦东新区,31.265509,121.629842,金融;银行
中国农业银行(金桥支行营业室),浦东新区,31.254408,121.603449,金融;银行
上海浦东发展银行(金桥支行营业部),浦东新区,31.257463,121.620957,金融;银行
交通银行(新区支行),浦东新区,31.255372,121.605958,金融;银行
中国工商银行(新金桥支行),浦东新区,31.260316,121.621047,金融;银行
中国工商银行(上海市金高支行),浦东新区,31.274135,121.61677,金融;银行
中国银行(巨峰路支行),浦东新区,31.286268,121.605379,金融;银行
中国农业银行(上海张桥支行),浦东新区,31.271564,121.61701,金融;银行
中国建设银行(上海荷泽路支行),浦东新区,31.271559,121.600814,金融;银行
交通银行(巨峰路支行),浦东新区,31.286367,121.60008,金融;银行
上海银行(杨高路支行),浦东新区,31.269422,121.614375,金融;银行
中国农业银行(上海东陆支行),浦东新区,31.280086,121.606585,金融;银行
中国工商银行(上海市通用汽车支行),浦东新区,31.282479,121.630539,金融;银行
上海市农村商业银行(金桥支行),浦东新区,31.273359,121.61555, 
中国邮政储蓄银行(金桥邮局营业部),浦东新区,31.256407,121.609969,金融;银行
中国建设银行24小时自助银行(金桥支行),浦东新区,31.254703,121.604658, 
中国工商银行24小时自助银行(新金桥支行),浦东新区,31.260251,121.621174, 
中国银行ATM(新金桥路支行),浦东新区,31.26544,121.629732, 
中国农业银行24小时自助银行(上海金桥支行营业部),浦东新区,31.254491,121.603675, 
中国工商银行24小时自助银行,浦东新区,31.254969,121.601715, 
中国工商银行附行式自助银行(上海分行浦东开发区金高路支行),浦东新区,31.2742,121.616421, 
中国工商银行离行式自助服务区(上海分行浦东开发区支行分行科技部),浦东新区,31.255302,121.624331, 
中国邮政储蓄银行(张桥营业所),浦东新区,31.271401,121.616756,金融;银行
上海浦东发展银行ATM(森林电器),浦东新区,31.264836,121.636782, 
交通银行(上海市分行小企业信贷服务中心),浦东新区,31.25535,121.606014,金融;银行
中国工商银行ATM(金领之都),浦东新区,31.267056,121.628102, 
中国农业银行24小时自助银行(上海张桥支行),浦东新区,31.271618,121.617013, 
上海浦东发展银行24小时自助银行(金桥支行),浦东新区,31.257533,121.620888, 
交通银行ATM(东陆公路),浦东新区,31.269844,121.614622, 
中国银行ATM(碧云公馆),浦东新区,31.258582,121.608231, 
中国邮政储蓄银行(东陆支行),浦东新区,31.282194,121.603239,金融;银行
中国建设银行24小时自助银行(凌河路支行),浦东新区,31.280432,121.606132, 
中国邮政储蓄银行ATM,浦东新区,31.256398,121.60995, 
中国邮政储蓄银行(上海浦东新区博兴路营业所),浦东新区,31.272356,121.600312,金融;银行
中国建设银行24小时自助银行服务,浦东新区,31.273518,121.616557, 
中国银行24小时自助银行(巨峰路支行),浦东新区,31.286236,121.605212, 
上海银行24小时自助银行(杨高路支行),浦东新区,31.269496,121.614472, 
上海银行24小时自助银行服务,浦东新区,31.278288,121.602928, 
中国工商银行atm,浦东新区,31.251551,121.619915, 
中国建设银行24小时自助银行(荷泽路支行),浦东新区,31.271538,121.600742, 
麦田云金融,浦东新区,31.269951,121.615918,金融;银行
中国邮政储蓄银行ATM(张桥营业所),浦东新区,31.271391,121.616715, 
交通银行ATM(新区支行),浦东新区,31.255139,121.605823, 
中国农业银行自助银行(凌河路),浦东新区,31.280118,121.606609, 
中国银行ATM,浦东新区,31.282103,121.631529, 
中国邮政储蓄银行24小时自助银行(东陆支行),浦东新区,31.28233,121.603258, 
ATM,浦东新区,31.267136,121.636691, 
上海市农村商业银行ATM(金桥支行),浦东新区,31.273364,121.615603, 
中国邮政储蓄银行ATM(博兴路营业所),浦东新区,31.272427,121.600282, 
北京银行ATM,浦东新区,31.257092,121.606435, 
中国建设银行24小时自助服务,浦东新区,31.271502,121.600825, 
中国农业银行(曹路支行),浦东新区,31.282536,121.675211,金融;银行
中国工商银行(上海市曹路支行),浦东新区,31.278031,121.662489,金融;银行
中国农业银行(上海川沙支行),浦东新区,31.272127,121.659493,金融;银行
中国邮政储蓄银行(上海浦东新区曹路支行),浦东新区,31.286086,121.673535,金融;银行
招商银行数据中心,浦东新区,31.252619,121.678667,金融;银行
兴业银行(来安路),浦东新区,31.251959,121.676817,金融;银行
上海银行(数据处理中心),浦东新区,31.253654,121.676148,金融;银行
中国工商银行-24小时自助银行,浦东新区,31.278083,121.662629, 
中国建设银行ATM,浦东新区,31.272808,121.664524, 
上海市农村商业银行(曹路支行),浦东新区,31.282968,121.674967, 
上海市农村商业银行(民耀分理处),浦东新区,31.279349,121.65948, 
中国建设银行24小时自助银行(上海曹路支行),浦东新区,31.284988,121.674128, 
中国银行ATM,浦东新区,31.272305,121.660295, 
中国建设银行ATM,浦东新区,31.268525,121.657303, 
兴业银行(瑞昌路),浦东新区,31.252366,121.678308,金融;银行
中国农业银行ATM(曹路镇上海金融专科学校),浦东新区,31.283613,121.662094, 
中国农业银行ATM(上海金海路支行),浦东新区,31.272069,121.659555, 
交通银行ATM,浦东新区,31.272454,121.660189, 
中国农业银行24小时自助银行(上海曹路支行),浦东新区,31.28249,121.675117, 
上海银行(总行信息技术部),浦东新区,31.25365,121.676017,金融;银行
上海银行(总行信息技术部),浦东新区,31.25365,121.676017,金融;银行
中国邮政储蓄银行ATM(曹路支行),浦东新区,31.2861,121.673389, 
东亚银行(上海张江支行),浦东新区,31.254479,121.678271,金融;银行
中国工商银行ATM,浦东新区,31.268525,121.657303, 
上海农商银行ATM(曹路支行),浦东新区,31.282997,121.674868, 
ICBC24h自助银行服务,浦东新区,31.266851,121.661877, 
东亚银行24小时自助银行(瑞昌路),浦东新区,31.254372,121.678152, 
获亿金融,浦东新区,31.28177,121.67579,金融;银行
上海农商银行24hATM自助服务,浦东新区,31.279092,121.659629, 
北京银行ATM,浦东新区,31.276587,121.647871, 
交通银行ATM(金融学院店),浦东新区,31.282751,121.66005, 
兴业银行信用卡中心,浦东新区,31.251609,121.675714,金融;银行
上海市来安路288号人民银行清算上海中心,浦东新区,31.251024,121.671795, 
招商银行(信用卡中心),浦东新区,31.25329,121.68167,金融;银行
中国农业银行(上海龚路支行),浦东新区,31.266577,121.693378,金融;银行
上海市农村商业银行(龚路支行),浦东新区,31.266402,121.688517, 
中国邮政储蓄银行(龚路支所),浦东新区,31.268389,121.691465,金融;银行
上海农村商业银行,浦东新区,31.255926,121.684751, 
交通银行24小时自助银行(龚华路),浦东新区,31.2666,121.69289, 
上海市农村商业银行(业务处理中心),浦东新区,31.256016,121.684777, 
中国农业银行ATM(上海川沙龚路分理处),浦东新区,31.26652,121.693357, 
上海市农村商业银行ATM(东江明城大酒店),浦东新区,31.250642,121.709059, 
中国邮政储蓄银行24小时自助银行(龚路支行),浦东新区,31.26841,121.691554, 
中信银行ATM,浦东新区,31.250454,121.710657, 
上海农商银行ATM(龚路支行),浦东新区,31.26643,121.688556, 
平安银行ATM,浦东新区,31.255341,121.680671, 
中国工商银行(安亭支行),嘉定区,31.299837,121.169674,金融;银行
招商银行(上海安亭支行),嘉定区,31.29554,121.168556,金融;银行
交通银行(安亭支行),嘉定区,31.301553,121.168686,金融;银行
上海浦东发展银行(安亭支行),嘉定区,31.304774,121.160225,金融;银行
中国建设银行(上海安亭支行),嘉定区,31.295846,121.169342,金融;银行
中国农业银行(安亭支行),嘉定区,31.300772,121.169497,金融;银行
中国银行(上海市安亭支行),嘉定区,31.296354,121.169645,金融;银行
上海银行(安亭支行),嘉定区,31.292611,121.170607,金融;银行
中国民生银行(上海汽车城支行),嘉定区,31.295306,121.170309,金融;银行
中国邮政储蓄银行(安亭支行),嘉定区,31.295728,121.165282,金融;银行
上海市农村商业银行(安亭支行),嘉定区,31.298197,121.169485, 
北京银行(安亭社区支行),嘉定区,31.303432,121.16109,金融;银行
平安银行(上海安亭支行),嘉定区,31.302303,121.170257,金融;银行
中国工商银行ATM,嘉定区,31.293917,121.167926, 
中国邮政储蓄银行(安亭邮局营业部),嘉定区,31.30075,121.170188,金融;银行
中国工商银行ATM(墨玉南路),嘉定区,31.287704,121.171666, 
中国光大银行24小时自助银行(新源路),嘉定区,31.305381,121.160234, 
中国建设银行24小时自助银行(上海安亭支行),嘉定区,31.295863,121.16936, 
上海银行ATM(嘉亭荟城市生活广场),嘉定区,31.293897,121.167944, 
交通银行ATM(嘉亭荟城市生活广场),嘉定区,31.293591,121.167716, 
中国农业银行24小时自助银行(上海安亭支行),嘉定区,31.300651,121.169589, 
上海嘉定民生村镇银行(安亭支行),嘉定区,31.306339,121.169269,金融;银行
中国工商银行ATM(嘉亭荟城市生活广场),嘉定区,31.299845,121.169609, 
富邦华一银行(嘉定支行),嘉定区,31.287612,121.171425,金融;银行
中国工商银行离行式自助服务区(上海分行嘉定安亭支行新安亭公司),嘉定区,31.287704,121.171666, 
上海浦东发展银行24小时自助银行(安亭支行),嘉定区,31.304933,121.160433, 
中国银行24小时自助银行(安亭支行),嘉定区,31.296416,121.169707, 
中国邮政储蓄银行24小时自助银行(安亭支行),嘉定区,31.295566,121.165552, 
上海银行24小时自助银行,嘉定区,31.29225,121.170426, 
中国光大银行24小时自助银行(新词商务楼南),嘉定区,31.296062,121.170529, 
交通银行24小时自助银行(墨玉商务楼西北),嘉定区,31.302367,121.169664, 
平安银行ATM(上海安亭支行),嘉定区,31.302392,121.170173, 
中国民生银行24小时自助银行(上海汽车城支行),嘉定区,31.295318,121.170223, 
中国邮政储蓄银行ATM(墨玉路营业所),嘉定区,31.300677,121.170192, 
上海市农村商业银行24小时自助银行(安亭支行),嘉定区,31.298114,121.169565, 
中国工商银行附行式自助银行(上海分行嘉定安亭支行),嘉定区,31.299837,121.169674, 
银匠金融(泽普路),嘉定区,31.298074,121.17024,金融;银行
全国银行承兑汇票公众服务平台(安亭服务点),嘉定区,31.303951,121.170305, 
中国农业银行(上海方泰支行),嘉定区,31.322376,121.225459,金融;银行
中国农业银行ATM(国际五金城),嘉定区,31.31938,121.237304, 
上海市农村商业银行(方泰支行),嘉定区,31.322639,121.224938, 
中国农业银行24小时自助银行(上海方泰分理处),嘉定区,31.322348,121.225314, 
交通银行24小时自助银行(花园浜路支行),嘉定区,31.321807,121.222413, 
上海农商银行24小时自助银行,嘉定区,31.319494,121.237467, 
上海农村商业银行24小时自助银行(方泰支行),嘉定区,31.322607,121.224742, 
信用卡贷款咨询,嘉定区,31.322426,121.222251, 
上海银行承兑汇票贴现有限公司,嘉定区,31.320053,121.235115, 
中国农业银行24小时自助银行(春雨路),嘉定区,31.288322,121.250097, 
上海市农村商业银行ATM(翔方路),嘉定区,31.313171,121.253932, 
北京银行ATM(泰云路),嘉定区,31.321141,121.245699, 
上海农商银行ATM,嘉定区,31.29156,121.252535, 
交通银行(南翔支行),嘉定区,31.296126,121.314045,金融;银行
中国银行(南翔支行),嘉定区,31.295495,121.315487,金融;银行
中国建设银行(上海南翔支行),嘉定区,31.296389,121.315383,金融;银行
中国邮政储蓄银行(上海嘉定区古猗园支行),嘉定区,31.297291,121.317506,金融;银行
中国光大银行(南翔支行),嘉定区,31.301873,121.309929,金融;银行
上海市农村商业银行(南翔支行),嘉定区,31.29639,121.314809, 
中国农业银行ATM(上海德华储蓄所),嘉定区,31.29978,121.315808, 
中国建设银行24小时自助银行,嘉定区,31.303422,121.308985, 
中国农业银行24小时自助银行(上海南翔支行),嘉定区,31.296094,121.314743, 
中国邮政储蓄银行(南翔邮局营业部),嘉定区,31.294531,121.316549,金融;银行
交通银行ATM(裕丰路),嘉定区,31.30351,121.309896, 
中国建设银行24小时自助银行(上海南翔支行),嘉定区,31.296361,121.315422, 
交通银行24小时自助银行(南翔支行),嘉定区,31.296157,121.314095, 
中国银行24小时自助银行(南翔支行),嘉定区,31.295501,121.315521, 
科技50创业银行,嘉定区,31.303422,121.308985,金融;银行
上海农商银行ATM(南翔支行),嘉定区,31.296475,121.314832, 
中国光大银行ATM(沪宜公路),嘉定区,31.301565,121.309842, 
中国邮政储蓄银行24小时自助银行(解放街支行),嘉定区,31.294493,121.316668, 
中国工商银行(上海市南翔支行),嘉定区,31.293946,121.32008,金融;银行
招商银行(上海南翔支行),嘉定区,31.302013,121.326983,金融;银行
中国农业银行,嘉定区,31.29386,121.325069,金融;银行
上海浦东发展银行(南翔支行),嘉定区,31.317428,121.323764,金融;银行
中国建设银行(宝翔路支行),嘉定区,31.316829,121.324206,金融;银行
中国工商银行(桃浦新村支行),普陀区,31.290273,121.359946,金融;银行
中国工商银行(上海市城市工业园区支行),宝山区,31.316399,121.356387,金融;银行
上海银行(南翔支行),嘉定区,31.297163,121.321128,金融;银行
中国银行(桃浦支行),普陀区,31.287974,121.357044,金融;银行
中国邮政储蓄银行(红棉路邮政所),普陀区,31.291055,121.354341,金融;银行
兴业银行(南翔支行),嘉定区,31.294133,121.32573,金融;银行
中国农业银行ATM(宝翔路),嘉定区,31.315231,121.326114, 
中国农业银行ATM(众仁路),嘉定区,31.298056,121.329164, 
中国工商银行24小时自助银行(城银路),宝山区,31.322484,121.35537, 
中国工商银行ATM,宝山区,31.316527,121.356481, 
中国邮政储蓄银行ATM,嘉定区,31.303276,121.329039, 
浙江泰隆商业银行(沪宜公路),嘉定区,31.296898,121.323827,金融;银行
招商银行ATM,嘉定区,31.305241,121.33189, 
中国农业银行24小时自助银行(上海桃浦新村储蓄所),普陀区,31.293262,121.35369, 
上海市农村商业银行(白丽分理处),普陀区,31.293475,121.354734, 
招商银行24小时自助银行,嘉定区,31.301951,121.326987, 
民生村镇银行(上海南翔支行),嘉定区,31.294775,121.326489,金融;银行
中国建设银行24小时自助银行(宝翔路支行),嘉定区,31.316864,121.324198, 
交通银行24小时自助银行服务(民主东街),嘉定区,31.299382,121.320382, 
上海浦东发展银行24小时自助银行(南翔支行),嘉定区,31.317348,121.323744, 
中国工商银行离行式自助服务区(上海分行地铁支行桃浦新村站),普陀区,31.287352,121.356653, 
上海市农村商业银行ATM(白丽分理处),普陀区,31.293549,121.354781, 
上海银行24小时自助银行(南翔支行),嘉定区,31.297265,121.321069, 
兴业银行24小时自助银行(南翔支行),嘉定区,31.294222,121.32566, 
交通银行ATM(佳通路),嘉定区,31.302962,121.33022, 
浙江泰隆商业银行ATM,嘉定区,31.296956,121.323967, 
交通银行ATM(金迈路),普陀区,31.294537,121.340993, 
中国工商银行网点自助服务区(上海分行宝山城市工业园区支行),宝山区,31.316138,121.356812, 
上海农商银行24小时金融便利店(桃浦支行),普陀区,31.293473,121.354674, 
中国银行(祁连山路支行),宝山区,31.320966,121.390161,金融;银行
上海银行(祁连支行),宝山区,31.320464,121.386769,金融;银行
中国农业银行(上海桃浦新村支行),普陀区,31.289888,121.360169,金融;银行
上海市农村商业银行(祁连支行),宝山区,31.31976,121.382492,金融;银行
中国工商银行24小时自助银行服务,宝山区,31.321873,121.396099, 
上海市农村商业银行(古浪支行),普陀区,31.289848,121.392421, 
中国邮政储蓄银行(聚丰园路支行),宝山区,31.320782,121.391214,金融;银行
中国邮政储蓄银行(武威西路邮政所),普陀区,31.287735,121.360241,金融;银行
中国民生银行24小时自助银行,宝山区,31.321037,121.393094, 
上海银行(雪松路支行),普陀区,31.28932,121.360591,金融;银行
中国银行24小时自助银行(祁连山路支行),宝山区,31.320849,121.390181, 
中国农业银行自助银行(雪松路),普陀区,31.289933,121.360076, 
中国工商银行ATM(桃浦新村支行),普陀区,31.290188,121.360039, 
上海银行ATM(祁连支行),宝山区,31.320463,121.3867, 
中国邮政储蓄银行ATM(聚丰园路营业所),宝山区,31.320765,121.391167, 
上海农商银行ATM(聚丰园路),宝山区,31.319747,121.382198, 
上海市农村商业银行24小时自助银行,普陀区,31.289865,121.39239, 
中国建设银行(上海阳城路支行),静安区,31.291138,121.436962,金融;银行
中国建设银行(大场支行),宝山区,31.313743,121.409851,金融;银行
中国工商银行(上海市大场支行),宝山区,31.308822,121.417838,金融;银行
交通银行(上海大华支行),宝山区,31.286975,121.42832,金融;银行
中国银行(高平路支行),静安区,31.298052,121.43385,金融;银行
中国农业银行(上海沪太支行),静安区,31.287487,121.435614,金融;银行
中国工商银行(上海市行知路支行),宝山区,31.289653,121.422416,金融;银行
中国建设银行(上海华和路支行),宝山区,31.297015,121.411171,金融;银行
中国工商银行(上海市永和支行),静安区,31.300493,121.437686,金融;银行
中国工商银行(真华路支行),宝山区,31.295754,121.417496,金融;银行
中国工商银行(阳城路支行),静安区,31.290867,121.435014,金融;银行
中国民生银行(阳城社区支行),静安区,31.29065,121.433104,金融;银行
中国邮政储蓄银行(大场邮局营业部),宝山区,31.306106,121.425162,金融;银行
平安银行(上海大华梧桐城邦社区支行),宝山区,31.295665,121.418646,金融;银行
平安银行(晶悦都汇西南),宝山区,31.297862,121.407652,金融;银行
上海银行(永和新城支行),静安区,31.29046,121.434396,金融;银行
中国光大银行(上海永和新城支行),静安区,31.292046,121.434592,金融;银行
上海市农村商业银行(大华分理处),宝山区,31.289485,121.422842, 
中国光大银行(中环一号社区支行),宝山区,31.296975,121.410101,金融;银行
中国建设银行ATM(上海阳城路支行),静安区,31.290997,121.436969, 
上海市农村商业银行(阳城分理处),静安区,31.290343,121.431626, 
中国农业银行ATM(上大路),宝山区,31.319048,121.403279, 
中国建设银行24小时自助银行(上海大场支行),宝山区,31.313735,121.409885, 
上海市农村商业银行(大场支行),宝山区,31.30746,121.429018, 
招商银行24小时自助银行服务(真金路自助银行),宝山区,31.289482,121.412651, 
中信银行ATM(汇丰北),宝山区,31.288548,121.429186, 
中国农业银行24小时自助银行(交城路),宝山区,31.299574,121.430839, 
中国建设银行ATM(上海华和路支行),宝山区,31.296968,121.41097, 
中国农业银行24小时自助银行(上海大场支行),宝山区,31.312806,121.416693, 
中国工商银行附行式自助银行(上海分行闸北永和支行),静安区,31.300613,121.437706, 
中国工商银行24小时自助银行(大场支行),宝山区,31.309022,121.417848, 
中国邮政储蓄银行(原平支行),静安区,31.294859,121.435302,金融;银行
中国民生银行ATM(红星美凯龙汶水店),宝山区,31.295416,121.427838, 
中国工商银行附行式自助银行(上海分行宝山真华路支行),宝山区,31.295747,121.417509, 
招商银行ATM,宝山区,31.295347,121.417311, 
上海市农村商业银行(永和分理处),静安区,31.29591,121.431892, 
华夏银行24小时自助银行(真大路),普陀区,31.290696,121.404063, 
中国银行24小时自助银行(高平路支行),静安区,31.298173,121.433855, 
交通银行24小时自助银行(大华支行),宝山区,31.286977,121.428298, 
招商银行ATM(家乐福大场店),宝山区,31.30829,121.424715, 
中国民生银行24小时自助银行(沪太支路),宝山区,31.288502,121.430212, 
中国工商银行附行式自助银行(上海分行闸北阳城路支行),静安区,31.290887,121.435064, 
中国工商银行附行式自助银行(上海分行宝山行知路支行),宝山区,31.289839,121.423009, 
中国农业银行24小时自助银行(上海沪太支行),静安区,31.287655,121.435563, 
交通银行ATM(场中路),宝山区,31.30925,121.420844, 
中国邮政储蓄银行ATM(原平路营业所),静安区,31.294829,121.435183, 
平安银行24小时自助银行(华和路),宝山区,31.297846,121.40757, 
上海银行24小时ATM自助取款机,静安区,31.291173,121.438284, 
上海银行24小时自助银行服务,闸北区,31.2906,121.43441, 
中国民生银行ATM(阳城路),静安区,31.290708,121.433036, 
中秋金融,静安区,31.290774,121.433848,金融;银行
中国光大银行阳光财富,静安区,31.291625,121.43465, 
上海市农村商业银行24小时自助银行(永和分理处),静安区,31.29593,121.431843, 
上海农商银行atm(大场支行),宝山区,31.307787,121.428933, 
中国光大银行24小时自助银行(上海永和新城支行),静安区,31.291755,121.434591, 
中国工商银行24小时自助银行(行知路支行),宝山区,31.289687,121.42246, 
交通银行(北中环社区支行),宝山区,31.297508,121.42997,金融;银行
上海浦东发展银行(大华阳城社区支行),静安区,31.290702,121.433804,金融;银行
平安银行24小时自助银行,宝山区,31.295562,121.418535, 
上海市农村商业银行24小时自助银行(阳城分理处),静安区,31.290356,121.431751, 
上海农商银行24小时自助银行服务(华和路支行),宝山区,31.296959,121.409833, 
中国光大银行ATM(中环一号社区支行),宝山区,31.296975,121.410101, 
中国邮政储蓄银行ATM(大场支行),宝山区,31.306106,121.425162, 
上海农商银行24小时自助银行(大华分理处),宝山区,31.289489,121.422842, 
SRCB自助银行服务,宝山区,31.313926,121.411248, 
上海农商银行金融便利店,静安区,31.296008,121.431657, 
中信银行(大宁支行),静安区,31.286776,121.449456,金融;银行
中国建设银行(上海临汾路支行),静安区,31.320539,121.454437,金融;银行
中国工商银行(凉城支行),虹口区,31.295393,121.477093,金融;银行
上海浦东发展银行(彭浦支行),静安区,31.317155,121.46455,金融;银行
上海银行(彭浦支行),静安区,31.317587,121.454611,金融;银行
交通银行(彭浦新村支行),静安区,31.319823,121.465734,金融;银行
上海浦东发展银行(凉城路支行),虹口区,31.294844,121.477033,金融;银行
上海银行(市北工业园区支行),静安区,31.299351,121.443461,金融;银行
中国农业银行(上海临汾路支行),静安区,31.317091,121.447887,金融;银行
中国工商银行(市北工业新区支行),静安区,31.304894,121.453367,金融;银行
中国农业银行,静安区,31.296556,121.461705,金融;银行
交通银行(市北工业区支行),静安区,31.304055,121.443959,金融;银行
中国建设银行(上海彭浦支行),静安区,31.317127,121.468255,金融;银行
中国农业银行(上海凉城路支行),虹口区,31.29383,121.476806,金融;银行
中国农业银行(上海江杨路支行),静安区,31.319658,121.473619,金融;银行
上海银行(临汾路支行),静安区,31.317209,121.465046,金融;银行
中国工商银行(上海市彭浦支行),静安区,31.318689,121.461847,金融;银行
中国银行(彭浦新村支行),静安区,31.31953,121.463815,金融;银行
中国工商银行(上海市三泉支行),静安区,31.317118,121.449257,金融;银行
中国工商银行(汾西路支行),静安区,31.31961,121.458,金融;银行
上海银行(凉城支行),虹口区,31.30347,121.477286,金融;银行
上海农村商业银行(彭浦支行),静安区,31.28918,121.446328, 
中国工商银行(上海市闻喜支行),静安区,31.314425,121.453551,金融;银行
中国工商银行(上海市宝山支行场中分理处),静安区,31.3109,121.444841,金融;银行
中国银行(上海凉城支行),虹口区,31.293035,121.476639,金融;银行
交通银行(凉城支行),虹口区,31.303348,121.476822,金融;银行
中国邮政储蓄银行(共和新路支行),静安区,31.295165,121.45691,金融;银行
兴业银行(上海彭浦支行),静安区,31.319437,121.46303,金融;银行
中国光大银行(彭浦支行),静安区,31.319444,121.462938,金融;银行
南京银行(市北支行),静安区,31.303627,121.448356,金融;银行
中国建设银行(上海汶水路支行),虹口区,31.295593,121.477183,金融;银行
中国民生银行(中虹花园社区支行),虹口区,31.291621,121.476438,金融;银行
中国建设银行(上海凉城支行),虹口区,31.302479,121.477828,金融;银行
交通银行(广灵支行),虹口区,31.288973,121.47601,金融;银行
上海农村商业银行(保德路支行),静安区,31.321595,121.45518, 
杭州银行(临汾路支行),静安区,31.317274,121.461868,金融;银行
中国邮政储蓄银行(安业路支行),静安区,31.319256,121.463451,金融;银行
中国光大银行(广凉社区支行),虹口区,31.292962,121.476532,金融;银行
上海农村商业银行(汾西路支行),静安区,31.319798,121.473616, 
中国邮政储蓄银行(上海静安区平顺路营业所),静安区,31.314504,121.459996,金融;银行
中国邮政储蓄银行(闻喜路营业所),静安区,31.314427,121.453361,金融;银行
南洋商业银行(上海闸北支行),静安区,31.287296,121.44922,金融;银行
中国邮政储蓄银行(车站北路邮局营业部),虹口区,31.303294,121.476436,金融;银行
上海浦东发展银行24小时自助银行(闻喜路),静安区,31.314717,121.462463, 
中国银行(上海市凉城支行理财业务),虹口区,31.292959,121.47621,金融;银行
上才金融,静安区,31.300755,121.453354,金融;银行
上海浦东发展银行(市北高新园区支行),静安区,31.298734,121.443158,金融;银行
中信银行ATM(上海大宁支行),静安区,31.28685,121.449263, 
招商银行24小时自助银行(凉城路),虹口区,31.290609,121.476302, 
中国民生银行24小时自助银行(临汾路),静安区,31.317243,121.462983, 
上海浦东发展银行ATM(江场三路),静安区,31.298734,121.443158, 
招商银行24小时自助银行(场中路),静安区,31.311895,121.453377, 
中国农业银行ATM(江杨路储蓄所),静安区,31.31968,121.47374, 
平安银行24小时自助银行,静安区,31.31717,121.458178, 
中国工商银行离行式自助银行(上海分行闸北彭浦支行临汾路),静安区,31.317077,121.468975, 
中国农业银行24小时自助银行(场中路),静安区,31.311839,121.452671, 
中国建设银行24小时自助银行(上海临汾路支行),静安区,31.3207,121.454449, 
中国建设银行24小时自助银行(上海凉城支行),虹口区,31.30254,121.477808, 
中国建设银行ATM(上海市彭浦支行),静安区,31.31709,121.468232, 
中国工商银行附行式自助银行(上海分行闸北市北工业新区支行),静安区,31.304705,121.456113, 
中国农业银行ATM,静安区,31.30449,121.454214, 
中国工商银行附行式自助银行(上海分行闸北彭浦支行),静安区,31.318624,121.461873, 
律金金融,静安区,31.299868,121.444619,金融;银行
中国工商银行24小时自助银行(彭浦支行),静安区,31.318699,121.46182, 
中国工商银行附行式自助银行(上海分行虹口车站南路分理处),虹口区,31.30068,121.479449, 
兴业银行ATM(上海彭浦支行),静安区,31.319159,121.463197, 
中国工商银行ATM(江场西路),静安区,31.304491,121.454229, 
上海市农村商业银行ATM(彭浦支行),静安区,31.28918,121.446378, 
中国银行24小时自助银行(凉城路店),虹口区,31.304479,121.477511, 
中国工商银行离行式自助服务区(上海分行闸北彭浦支行人民总部),静安区,31.311641,121.46936, 
中国建设银行24小时自助银行(上海汾西路支行),静安区,31.319833,121.473362, 
上海银行24小时自助银行(市北工业园区支行),静安区,31.299355,121.443448, 
中国农业银行24小时自助银行(闻喜路店),静安区,31.314386,121.448686, 
中国光大银行24小时自助银行(彭浦支行),静安区,31.319515,121.462891, 
中国工商银行附行式自助银行(上海分行闸北马戏城支行),静安区,31.296128,121.458653, 
交通银行24小时自助银行(上海市北工业区支行),静安区,31.304056,121.443809, 
中国工商银行24小时自助银行(场中分理处),静安区,31.310889,121.444791, 
中国银行24小时自助银行(彭浦新村支行),静安区,31.319568,121.464017, 
中国工商银行24小时自助银行(凉城支行),虹口区,31.295383,121.477108, 
中国工商银行ATM(闻喜路),静安区,31.314518,121.459867, 
招商银行24小时自助银行,静安区,31.304689,121.464236, 
中国建设银行ATM(上海汶水路支行),虹口区,31.295462,121.477189, 
中国邮政储蓄银行24小时自助银行(共和新路支行),静安区,31.295266,121.456908, 
交通银行24小时自助银行(场中路),静安区,31.311538,121.446404, 
中国农业银行24小时自助银行(广源路支行),静安区,31.296816,121.461973, 
上海银行24小时自助银行(彭浦支行),静安区,31.317588,121.454606, 
中国工商银行ATM,静安区,31.314447,121.453548, 
中国农业银行24小时自助银行(平型关路),静安区,31.292635,121.464597, 
交通银行24小时自助银行(上海凉城支行),虹口区,31.303282,121.477016, 
中国工商银行网点自助服务区(上海分行虹口车站南路分理处),虹口区,31.30068,121.479449, 
壹本金融,静安区,31.299852,121.453113,金融;银行
上海银行24小时自助银行(临汾路支行),静安区,31.317202,121.464917, 
中国农业银行24小时自助银行(上海凉城路支行),虹口区,31.293947,121.476873, 
交通银行ATM(共和新路),静安区,31.304489,121.454199, 
中国民生银行ATM(上海分行),虹口区,31.291505,121.476431, 
